83,3,761,20,617,218,1,0,1
83,4,1330,33,585,313,1,0,1
83,5,2013,334,324,185,1,0,1
83,6,1882,549,407,296,1,0,1
83,7,1984,709,365,202,1,0,1
83,8,2106,792,251,354,1,0,1
84,0,18,70,275,496,1,0,1
84,1,18,550,258,647,1,0,1
84,2,1186,346,432,577,1,0,1
84,3,761,20,617,218,1,0,1
84,4,1330,33,585,313,1,0,1
84,5,2013,334,324,185,1,0,1
84,6,1882,549,407,296,1,0,1
84,7,1984,709,365,202,1,0,1
84,8,2103,791,253,356,1,0,1
85,0,18,70,275,496,1,0,1
85,1,18,550,258,647,1,0,1
85,2,1186,346,432,577,1,0,1
85,3,761,20,617,218,1,0,1
85,4,1330,33,585,313,1,0,1
85,5,2013,334,324,185,1,0,1
85,6,1882,549,407,296,1,0,1
85,7,1984,708,365,202,1,0,1
85,8,2100,790,256,358,1,0,1
86,0,18,70,275,496,1,0,1
86,1,18,550,258,647,1,0,1
86,2,1186,346,432,577,1,0,1
86,3,761,20,617,218,1,0,1
86,4,1330,33,585,313,1,0,1
86,5,2013,334,324,185,1,0,1
86,6,1882,549,407,296,1,0,1
86,7,1984,708,366,203,1,0,1
86,8,2098,789,259,360,1,0,1
87,0,18,70,275,496,1,0,1
87,1,18,550,258,647,1,0,1
87,2,1186,346,432,577,1,0,1
87,3,761,20,617,218,1,0,1
87,4,1330,33,585,313,1,0,1
87,5,2013,334,324,185,1,0,1
87,6,1882,549,407,296,1,0,1
87,7,1984,708,366,203,1,0,1
87,8,2095,789,262,361,1,0,1
88,0,18,70,275,496,1,0,1
88,1,18,550,258,647,1,0,1
88,2,1186,346,432,577,1,0,1
88,3,761,20,617,218,1,0,1
88,4,1330,33,585,313,1,0,1
88,5,2013,334,324,185,1,0,1
88,6,1882,549,407,297,1,0,1
88,7,1984,708,366,203,1,0,1
88,8,2093,788,264,363,1,0,1
89,0,18,70,275,496,1,0,1
89,1,18,550,258,647,1,0,1
89,2,1186,346,432,577,1,0,1
89,3,761,20,617,218,1,0,1
89,4,1330,33,585,313,1,0,1
89,5,2013,334,324,185,1,0,1
89,6,1882,549,407,297,1,0,1
89,7,1984,708,366,203,1,0,1
89,8,2090,787,267,365,1,0,1
90,0,18,70,275,496,1,0,1
90,1,18,550,258,647,1,0,1
90,2,1186,346,432,577,1,0,1
90,3,761,20,617,218,1,0,1
90,4,1330,33,585,313,1,0,1
90,5,2013,334,324,185,1,0,1
90,6,1882,549,407,297,1,0,1
90,7,1984,708,366,204,1,0,1
90,8,2090,787,267,365,1,0,1
91,0,18,70,275,496,1,0,1
91,1,18,550,258,647,1,0,1
91,2,1186,346,432,577,1,0,1
91,3,761,20,617,218,1,0,1
91,4,1330,33,585,313,1,0,1
91,5,2013,334,324,185,1,0,1
91,6,1882,549,407,297,1,0,1
91,7,1984,708,366,204,1,0,1
91,8,2090,787,267,365,1,0,1
92,0,18,70,275,497,1,0,1
92,1,18,550,258,647,1,0,1
92,2,1186,346,432,577,1,0,1
92,3,761,20,617,218,1,0,1
92,4,1330,33,585,313,1,0,1
92,5,2013,334,324,185,1,0,1
92,6,1882,549,407,297,1,0,1
92,7,1984,708,366,204,1,0,1
92,8,2090,787,267,365,1,0,1
93,0,18,70,275,497,1,0,1
93,1,18,550,258,647,1,0,1
93,2,1186,346,432,577,1,0,1
93,3,761,20,617,218,1,0,1
93,4,1330,33,585,313,1,0,1
93,5,2013,334,324,185,1,0,1
93,6,1882,549,407,297,1,0,1
93,7,1983,708,366,204,1,0,1
93,8,2090,787,267,365,1,0,1
94,0,18,70,275,497,1,0,1
94,1,18,550,258,647,1,0,1
94,2,1186,346,432,577,1,0,1
94,3,761,20,617,218,1,0,1
94,4,1330,33,585,313,1,0,1
94,5,2013,334,324,185,1,0,1
94,6,1882,549,407,297,1,0,1
94,7,1983,708,366,205,1,0,1
94,8,2090,787,266,365,1,0,1
95,0,18,70,275,497,1,0,1
95,1,18,550,258,647,1,0,1
95,2,1186,346,432,577,1,0,1
95,3,761,20,617,218,1,0,1
95,4,1330,33,585,313,1,0,1
95,5,2013,334,324,185,1,0,1
95,6,1882,549,407,297,1,0,1
95,7,1983,708,366,205,1,0,1
95,8,2090,787,266,364,1,0,1
96,0,18,70,275,497,1,0,1
96,1,18,550,258,647,1,0,1
96,2,1186,346,432,577,1,0,1
96,3,761,20,617,218,1,0,1
96,4,1330,33,585,313,1,0,1
96,5,2013,334,324,185,1,0,1
96,6,1882,549,408,297,1,0,1
96,7,1983,708,366,205,1,0,1
96,8,2090,787,266,364,1,0,1
97,0,18,70,275,497,1,0,1
97,1,18,550,258,647,1,0,1
97,2,1186,346,432,577,1,0,1
97,3,761,20,617,218,1,0,1
97,4,1330,33,585,313,1,0,1
97,5,2013,334,324,185,1,0,1
97,6,1882,549,408,297,1,0,1
97,7,1983,708,366,206,1,0,1
97,8,2090,787,266,364,1,0,1
98,0,18,70,275,497,1,0,1
98,1,18,550,258,647,1,0,1
98,2,1186,346,432,577,1,0,1
98,3,761,20,617,218,1,0,1
98,4,1330,33,585,313,1,0,1
98,5,2013,334,324,185,1,0,1
98,6,1882,549,408,297,1,0,1
98,7,1983,708,366,206,1,0,1
98,8,2090,787,266,364,1,0,1
99,0,18,70,275,497,1,0,1
99,1,18,550,258,647,1,0,1
99,2,1186,346,432,577,1,0,1
99,3,761,20,617,218,1,0,1
99,4,1330,33,585,313,1,0,1
99,5,2013,334,324,185,1,0,1
99,6,1882,549,408,297,1,0,1
99,7,1983,708,366,206,1,0,1
99,8,2090,787,266,364,1,0,1
100,0,18,70,275,497,1,0,1
100,1,18,550,258,647,1,0,1
100,2,1186,346,432,577,1,0,1
100,3,761,20,617,218,1,0,1
100,4,1330,33,585,313,1,0,1
100,5,2013,334,324,185,1,0,1
100,6,1882,549,408,297,1,0,1
100,7,1983,707,366,206,1,0,1
100,8,2091,787,266,364,1,0,1
101,0,18,70,275,497,1,0,1
101,1,18,550,258,647,1,0,1
101,2,1186,346,432,577,1,0,1
101,3,761,20,617,218,1,0,1
101,4,1330,33,585,313,1,0,1
101,5,2013,334,324,185,1,0,1
101,6,1882,549,408,297,1,0,1
101,7,1983,707,366,207,1,0,1
101,8,2091,787,266,364,1,0,1
102,0,18,70,275,497,1,0,1
102,1,18,550,258,647,1,0,1
102,2,1186,346,432,577,1,0,1
102,3,761,20,617,218,1,0,1
102,4,1330,33,585,313,1,0,1
102,5,2013,334,324,185,1,0,1
102,6,1882,549,408,297,1,0,1
102,7,1983,707,367,207,1,0,1
102,8,2091,787,265,364,1,0,1
103,0,18,70,275,497,1,0,1
103,1,18,550,258,647,1,0,1
103,2,1186,346,432,577,1,0,1
103,3,761,20,616,218,1,0,1
103,4,1330,33,585,313,1,0,1
103,5,2013,334,324,185,1,0,1
103,6,1882,549,408,297,1,0,1
103,7,1983,707,367,207,1,0,1
103,8,2091,787,265,364,1,0,1
104,0,18,70,275,497,1,0,1
104,1,18,550,258,647,1,0,1
104,2,1186,346,432,577,1,0,1
104,3,761,20,616,218,1,0,1
104,4,1330,33,585,313,1,0,1
104,5,2013,334,324,185,1,0,1
104,6,1882,549,408,297,1,0,1
104,7,1983,707,367,208,1,0,1
104,8,2091,788,265,364,1,0,1
105,0,18,70,275,497,1,0,1
105,1,18,550,258,647,1,0,1
105,2,1186,346,432,577,1,0,1
105,3,761,20,616,218,1,0,1
105,4,1330,33,585,313,1,0,1
105,5,2013,334,324,185,1,0,1
105,6,1882,549,408,297,1,0,1
105,7,1983,707,367,208,1,0,1
105,8,2091,788,265,364,1,0,1
106,0,18,70,275,497,1,0,1
106,1,18,550,258,647,1,0,1
106,2,1186,346,432,577,1,0,1
106,3,761,20,616,218,1,0,1
106,4,1330,33,585,313,1,0,1
106,5,2013,334,324,185,1,0,1
106,6,1881,549,408,297,1,0,1
106,7,1983,707,367,208,1,0,1
106,8,2091,788,265,363,1,0,1
107,0,18,70,275,497,1,0,1
107,1,18,550,258,647,1,0,1
107,2,1186,346,432,577,1,0,1
107,3,761,20,616,219,1,0,1
107,4,1330,33,585,313,1,0,1
107,5,2013,334,324,185,1,0,1
107,6,1881,549,408,297,1,0,1
107,7,1983,707,367,208,1,0,1
107,8,2091,788,265,363,1,0,1
108,0,18,70,275,497,1,0,1
108,1,18,550,258,647,1,0,1
108,2,1186,346,432,577,1,0,1
108,3,761,20,616,219,1,0,1
108,4,1330,33,585,313,1,0,1
108,5,2013,334,324,185,1,0,1
108,6,1881,549,408,297,1,0,1
108,7,1983,707,367,209,1,0,1
108,8,2091,788,265,363,1,0,1
109,0,18,70,275,497,1,0,1
109,1,18,550,258,647,1,0,1
109,2,1186,346,432,577,1,0,1
109,3,761,20,616,219,1,0,1
109,4,1330,33,585,313,1,0,1
109,5,2013,334,324,185,1,0,1
109,6,1881,549,408,297,1,0,1
109,7,1983,707,367,209,1,0,1
109,8,2091,788,265,363,1,0,1
110,0,18,70,275,497,1,0,1
110,1,18,550,258,647,1,0,1
110,2,1186,346,432,577,1,0,1
110,3,761,20,616,219,1,0,1
110,4,1330,33,585,313,1,0,1
110,5,2013,334,324,185,1,0,1
110,6,1881,549,408,297,1,0,1
110,7,1983,707,367,209,1,0,1
110,8,2091,788,265,363,1,0,1
111,0,18,70,275,497,1,0,1
111,1,18,550,258,647,1,0,1
111,2,1186,346,432,577,1,0,1
111,3,761,20,616,219,1,0,1
111,4,1330,33,585,313,1,0,1
111,5,2013,334,324,185,1,0,1
111,6,1881,549,408,297,1,0,1
111,7,1983,707,367,210,1,0,1
111,8,2091,788,264,363,1,0,1
112,0,18,70,275,497,1,0,1
112,1,18,550,258,647,1,0,1
112,2,1186,346,432,577,1,0,1
112,3,761,20,616,219,1,0,1
112,4,1330,33,585,313,1,0,1
112,5,2013,334,324,185,1,0,1
112,6,1881,549,408,297,1,0,1
112,7,1983,707,367,210,1,0,1
112,8,2091,788,264,363,1,0,1
113,0,18,70,275,497,1,0,1
113,1,18,550,258,647,1,0,1
113,2,1186,346,432,577,1,0,1
113,3,761,20,616,219,1,0,1
113,4,1330,33,585,313,1,0,1
113,5,2013,334,324,185,1,0,1
113,6,1881,549,408,298,1,0,1
113,7,1983,707,367,210,1,0,1
113,8,2091,788,264,363,1,0,1
114,0,18,70,275,497,1,0,1
114,1,18,550,258,647,1,0,1
114,2,1186,346,432,577,1,0,1
114,3,761,20,616,219,1,0,1
114,4,1330,33,585,313,1,0,1
114,5,2013,334,324,185,1,0,1
114,6,1881,549,408,298,1,0,1
114,7,1983,707,367,210,1,0,1
114,8,2091,788,264,363,1,0,1
115,0,18,70,275,497,1,0,1
115,1,18,550,258,647,1,0,1
115,2,1186,346,432,577,1,0,1
115,3,761,20,616,219,1,0,1
115,4,1330,33,585,313,1,0,1
115,5,2013,334,324,185,1,0,1
115,6,1881,549,408,298,1,0,1
115,7,1983,706,367,211,1,0,1
115,8,2091,788,264,363,1,0,1
116,0,18,70,275,497,1,0,1
116,1,18,550,258,647,1,0,1
116,2,1186,346,432,577,1,0,1
116,3,761,20,616,219,1,0,1
116,4,1330,33,585,313,1,0,1
116,5,2013,334,324,185,1,0,1
116,6,1881,549,408,298,1,0,1
116,7,1983,706,367,211,1,0,1
116,8,2091,788,264,363,1,0,1
117,0,18,70,275,497,1,0,1
117,1,18,550,258,647,1,0,1
117,2,1186,346,432,577,1,0,1
117,3,761,20,616,219,1,0,1
117,4,1330,33,585,313,1,0,1
117,5,2013,334,324,185,1,0,1
117,6,1881,549,408,298,1,0,1
117,7,1983,706,367,211,1,0,1
117,8,2091,788,264,362,1,0,1
118,0,18,70,275,497,1,0,1
118,1,18,550,258,647,1,0,1
118,2,1186,346,432,577,1,0,1
118,3,761,20,616,219,1,0,1
118,4,1330,33,585,313,1,0,1
118,5,2013,334,324,185,1,0,1
118,6,1881,549,408,298,1,0,1
118,7,1983,706,367,211,1,0,1
118,8,2091,788,264,362,1,0,1
119,0,18,70,275,497,1,0,1
119,1,18,550,258,647,1,0,1
119,2,1186,346,432,577,1,0,1
119,3,761,20,616,219,1,0,1
119,4,1330,33,585,313,1,0,1
119,5,2014,334,323,185,1,0,1
119,6,1881,549,408,298,1,0,1
119,7,1983,706,368,212,1,0,1
119,8,2091,788,263,362,1,0,1
120,0,18,70,275,497,1,0,1
120,1,18,550,258,647,1,0,1
120,2,1186,346,432,577,1,0,1
120,3,761,20,616,219,1,0,1
120,4,1330,33,585,313,1,0,1
120,5,2014,334,323,185,1,0,1
120,6,1881,549,408,298,1,0,1
120,7,1983,706,368,212,1,0,1
120,8,2092,788,263,362,1,0,1
121,0,18,70,275,497,1,0,1
121,1,18,550,258,647,1,0,1
121,2,1186,346,432,577,1,0,1
121,3,761,19,616,219,1,0,1
121,4,1330,33,585,313,1,0,1
121,5,2014,334,323,185,1,0,1
121,6,1881,549,408,298,1,0,1
121,7,1983,706,368,212,1,0,1
121,8,2092,788,263,362,1,0,1
122,0,18,70,275,497,1,0,1
122,1,18,550,258,647,1,0,1
122,2,1186,346,432,577,1,0,1
122,3,761,19,616,219,1,0,1
122,4,1330,33,585,313,1,0,1
122,5,2014,334,323,185,1,0,1
122,6,1881,549,408,298,1,0,1
122,7,1983,706,368,213,1,0,1
122,8,2092,788,263,362,1,0,1
123,0,18,70,275,497,1,0,1
123,1,18,550,258,647,1,0,1
123,2,1186,346,432,577,1,0,1
123,3,761,19,616,219,1,0,1
123,4,1330,33,585,313,1,0,1
123,5,2014,334,323,185,1,0,1
123,6,1881,549,408,298,1,0,1
123,7,1982,706,368,213,1,0,1
123,8,2092,788,263,362,1,0,1
124,0,18,70,275,497,1,0,1
124,1,18,550,258,647,1,0,1
124,2,1186,346,432,577,1,0,1
124,3,761,19,616,219,1,0,1
124,4,1330,33,585,313,1,0,1
124,5,2014,334,323,185,1,0,1
124,6,1881,549,408,298,1,0,1
124,7,1982,706,368,213,1,0,1
124,8,2092,788,263,362,1,0,1
125,0,18,70,275,497,1,0,1
125,1,18,550,258,647,1,0,1
125,2,1186,346,432,577,1,0,1
125,3,761,19,616,219,1,0,1
125,4,1330,33,585,313,1,0,1
125,5,2014,334,323,185,1,0,1
125,6,1881,549,408,298,1,0,1
125,7,1982,706,368,213,1,0,1
125,8,2092,788,263,362,1,0,1
126,0,18,70,275,497,1,0,1
126,1,18,550,258,647,1,0,1
126,2,1186,346,432,577,1,0,1
126,3,761,19,616,219,1,0,1
126,4,1330,33,585,313,1,0,1
126,5,2014,334,323,185,1,0,1
126,6,1881,549,408,298,1,0,1
126,7,1982,706,368,214,1,0,1
126,8,2092,788,263,362,1,0,1
127,0,18,70,275,497,1,0,1
127,1,18,550,258,647,1,0,1
127,2,1186,346,432,577,1,0,1
127,3,761,19,616,219,1,0,1
127,4,1330,33,585,313,1,0,1
127,5,2014,334,323,185,1,0,1
127,6,1881,549,408,298,1,0,1
127,7,1982,706,368,214,1,0,1
127,8,2092,788,263,362,1,0,1
128,0,18,70,275,497,1,0,1
128,1,18,550,258,647,1,0,1
128,2,1186,346,432,577,1,0,1
128,3,761,19,616,219,1,0,1
128,4,1330,33,585,313,1,0,1
128,5,2014,334,323,185,1,0,1
128,6,1881,549,408,298,1,0,1
128,7,1982,706,368,214,1,0,1
128,8,2092,788,262,361,1,0,1
129,0,18,70,275,497,1,0,1
129,1,18,550,258,647,1,0,1
129,2,1186,346,432,577,1,0,1
129,3,761,19,616,219,1,0,1
129,4,1330,33,585,313,1,0,1
129,5,2014,334,323,185,1,0,1
129,6,1881,549,408,298,1,0,1
129,7,1982,706,368,215,1,0,1
129,8,2092,788,262,361,1,0,1
130,0,18,70,275,497,1,0,1
130,1,18,550,258,647,1,0,1
130,2,1186,346,432,577,1,0,1
130,3,761,19,616,219,1,0,1
130,4,1330,33,585,313,1,0,1
130,5,2014,334,323,185,1,0,1
130,6,1881,549,408,298,1,0,1
130,7,1982,705,368,215,1,0,1
130,8,2092,788,262,361,1,0,1
131,0,18,70,275,497,1,0,1
131,1,18,550,258,647,1,0,1
131,2,1186,346,432,577,1,0,1
131,3,761,19,616,219,1,0,1
131,4,1330,33,585,313,1,0,1
131,5,2014,334,323,185,1,0,1
131,6,1881,549,408,298,1,0,1
131,7,1982,705,368,215,1,0,1
131,8,2092,788,262,361,1,0,1
132,0,18,70,275,497,1,0,1
132,1,18,550,258,647,1,0,1
132,2,1186,346,432,577,1,0,1
132,3,761,19,616,219,1,0,1
132,4,1330,33,585,313,1,0,1
132,5,2014,334,323,185,1,0,1
132,6,1881,549,408,298,1,0,1
132,7,1982,705,368,215,1,0,1
132,8,2092,788,262,361,1,0,1
133,0,18,70,275,497,1,0,1
133,1,18,550,258,647,1,0,1
133,2,1186,346,432,577,1,0,1
133,3,761,19,616,219,1,0,1
133,4,1330,33,585,313,1,0,1
133,5,2014,334,323,185,1,0,1
133,6,1881,549,408,298,1,0,1
133,7,1982,705,368,216,1,0,1
133,8,2092,789,262,361,1,0,1
134,0,18,70,275,497,1,0,1
134,1,18,550,258,647,1,0,1
134,2,1186,346,432,577,1,0,1
134,3,761,19,616,219,1,0,1
134,4,1330,33,585,313,1,0,1
134,5,2014,334,323,185,1,0,1
134,6,1881,549,408,298,1,0,1
134,7,1982,705,368,216,1,0,1
134,8,2092,789,262,361,1,0,1
135,0,18,70,275,497,1,0,1
135,1,18,550,258,647,1,0,1
135,2,1186,346,432,577,1,0,1
135,3,761,19,616,219,1,0,1
135,4,1330,33,585,313,1,0,1
135,5,2014,334,323,185,1,0,1
135,6,1881,549,408,298,1,0,1
135,7,1982,705,368,216,1,0,1
135,8,2092,789,262,361,1,0,1
136,0,18,70,275,497,1,0,1
136,1,18,550,258,647,1,0,1
136,2,1186,346,432,577,1,0,1
136,3,761,19,616,219,1,0,1
136,4,1330,33,585,313,1,0,1
136,5,2014,334,323,185,1,0,1
136,6,1881,549,408,298,1,0,1
136,7,1982,705,369,217,1,0,1
136,8,2092,789,261,361,1,0,1
137,0,18,70,275,497,1,0,1
137,1,18,550,258,647,1,0,1
137,2,1186,346,432,577,1,0,1
137,3,761,19,616,219,1,0,1
137,4,1330,33,585,313,1,0,1
137,5,2014,334,323,185,1,0,1
137,6,1880,549,408,298,1,0,1
137,7,1982,705,369,217,1,0,1
137,8,2092,789,261,361,1,0,1
138,0,18,70,275,497,1,0,1
138,1,18,550,258,647,1,0,1
138,2,1186,346,432,577,1,0,1
138,3,761,19,616,219,1,0,1
138,4,1330,33,585,313,1,0,1
138,5,2014,334,323,185,1,0,1
138,6,1880,549,408,299,1,0,1
138,7,1982,705,369,217,1,0,1
138,8,2092,789,261,361,1,0,1
139,0,18,70,275,497,1,0,1
139,1,18,550,258,647,1,0,1
139,2,1186,346,432,577,1,0,1
139,3,761,19,616,219,1,0,1
139,4,1330,33,585,313,1,0,1
139,5,2014,334,323,185,1,0,1
139,6,1880,549,408,299,1,0,1
139,7,1982,705,369,217,1,0,1
139,8,2092,789,261,360,1,0,1
140,0,18,70,275,497,1,0,1
140,1,18,550,258,647,1,0,1
140,2,1186,346,432,577,1,0,1
140,3,761,19,616,219,1,0,1
140,4,1330,33,585,313,1,0,1
140,5,2014,334,323,185,1,0,1
140,6,1880,549,408,299,1,0,1
140,7,1982,705,369,218,1,0,1
140,8,2092,789,261,360,1,0,1
141,0,18,70,275,497,1,0,1
141,1,18,550,258,647,1,0,1
141,2,1186,346,432,577,1,0,1
141,3,761,19,616,219,1,0,1
141,4,1330,33,585,313,1,0,1
141,5,2014,334,323,185,1,0,1
141,6,1880,549,408,299,1,0,1
141,7,1982,705,369,218,1,0,1
141,8,2093,789,261,360,1,0,1
142,0,18,70,275,497,1,0,1
142,1,18,550,258,647,1,0,1
142,2,1186,346,432,577,1,0,1
142,3,761,19,616,219,1,0,1
142,4,1330,33,585,313,1,0,1
142,5,2014,334,323,185,1,0,1
142,6,1880,549,408,299,1,0,1
142,7,1982,705,369,218,1,0,1
142,8,2093,789,261,360,1,0,1
143,0,18,70,275,497,1,0,1
143,1,18,550,258,647,1,0,1
143,2,1186,346,432,577,1,0,1
143,3,761,19,616,219,1,0,1
143,4,1330,33,585,313,1,0,1
143,5,2014,334,323,185,1,0,1
143,6,1880,549,408,299,1,0,1
143,7,1982,705,369,218,1,0,1
143,8,2093,789,261,360,1,0,1
144,0,18,70,275,497,1,0,1
144,1,18,550,259,647,1,0,1
144,2,1186,346,432,577,1,0,1
144,3,761,19,616,219,1,0,1
144,4,1330,33,585,313,1,0,1
144,5,2014,334,323,185,1,0,1
144,6,1880,549,408,299,1,0,1
144,7,1982,705,369,219,1,0,1
144,8,2093,789,261,360,1,0,1
145,0,18,70,275,497,1,0,1
145,1,18,550,259,647,1,0,1
145,2,1186,346,432,577,1,0,1
145,3,761,19,616,219,1,0,1
145,4,1330,33,585,313,1,0,1
145,5,2014,334,323,185,1,0,1
145,6,1880,549,408,299,1,0,1
145,7,1982,704,369,219,1,0,1
145,8,2093,789,260,360,1,0,1
146,0,18,70,275,497,1,0,1
146,1,18,550,259,647,1,0,1
146,2,1186,346,432,577,1,0,1
146,3,761,19,616,219,1,0,1
146,4,1330,33,585,313,1,0,1
146,5,2014,334,323,185,1,0,1
146,6,1880,549,408,299,1,0,1
146,7,1982,704,369,219,1,0,1
146,8,2093,789,260,360,1,0,1
147,0,18,70,275,497,1,0,1
147,1,18,550,259,647,1,0,1
147,2,1186,346,432,577,1,0,1
147,3,761,19,616,219,1,0,1
147,4,1330,33,585,313,1,0,1
147,5,2014,334,323,185,1,0,1
147,6,1880,549,408,299,1,0,1
147,7,1982,704,369,220,1,0,1
147,8,2093,789,260,360,1,0,1
148,0,18,70,275,497,1,0,1
148,1,18,550,259,647,1,0,1
148,2,1186,346,432,577,1,0,1
148,3,761,19,616,219,1,0,1
148,4,1330,33,585,313,1,0,1
148,5,2014,334,323,185,1,0,1
148,6,1880,549,408,299,1,0,1
148,7,1982,704,369,220,1,0,1
148,8,2093,789,260,360,1,0,1
149,0,18,70,275,497,1,0,1
149,1,18,550,259,647,1,0,1
149,2,1186,346,432,577,1,0,1
149,3,761,19,616,219,1,0,1
149,4,1330,33,585,313,1,0,1
149,5,2014,334,323,185,1,0,1
149,6,1880,549,408,299,1,0,1
149,7,1982,704,369,220,1,0,1
149,8,2093,789,260,360,1,0,1
150,0,18,70,275,497,1,0,1
150,1,18,550,259,648,1,0,1
150,2,1186,346,432,577,1,0,1
150,3,761,19,616,219,1,0,1
150,4,1330,33,585,313,1,0,1
150,5,2014,334,323,185,1,0,1
150,6,1880,549,408,299,1,0,1
150,7,1982,704,369,220,1,0,1
150,8,2093,789,260,359,1,0,1
151,0,18,70,275,497,1,0,1
151,1,18,550,259,648,1,0,1
151,2,1186,346,432,577,1,0,1
151,3,761,19,616,219,1,0,1
151,4,1330,33,585,313,1,0,1
151,5,2014,334,323,185,1,0,1
151,6,1880,549,408,299,1,0,1
151,7,1982,704,369,221,1,0,1
151,8,2093,789,260,359,1,0,1
152,0,18,70,275,497,1,0,1
152,1,18,550,259,648,1,0,1
152,2,1186,346,432,577,1,0,1
152,3,761,19,616,219,1,0,1
152,4,1330,33,585,313,1,0,1
152,5,2014,334,323,185,1,0,1
152,6,1880,549,408,299,1,0,1
152,7,1982,704,370,221,1,0,1
152,8,2093,789,260,359,1,0,1
153,0,18,70,275,497,1,0,1
153,1,18,550,259,648,1,0,1
153,2,1186,346,432,577,1,0,1
153,3,761,19,616,219,1,0,1
153,4,1330,33,585,313,1,0,1
153,5,2014,334,323,185,1,0,1
153,6,1880,549,408,299,1,0,1
153,7,1981,704,370,221,1,0,1
153,8,2093,789,259,359,1,0,1
154,0,18,70,275,497,1,0,1
154,1,18,550,259,648,1,0,1
154,2,1186,346,432,577,1,0,1
154,3,761,19,616,219,1,0,1
154,4,1330,33,585,313,1,0,1
154,5,2014,334,323,185,1,0,1
154,6,1880,549,408,299,1,0,1
154,7,1981,704,370,222,1,0,1
154,8,2093,789,259,359,1,0,1
155,0,18,70,275,497,1,0,1
155,1,18,550,259,648,1,0,1
155,2,1186,346,432,577,1,0,1
155,3,761,19,616,219,1,0,1
155,4,1330,33,585,313,1,0,1
155,5,2014,334,323,185,1,0,1
155,6,1880,549,408,299,1,0,1
155,7,1981,704,370,222,1,0,1
155,8,2093,789,259,359,1,0,1
156,0,18,70,275,497,1,0,1
156,1,18,550,259,648,1,0,1
156,2,1186,346,433,577,1,0,1
156,3,761,19,616,219,1,0,1
156,4,1330,33,585,313,1,0,1
156,5,2014,334,323,185,1,0,1
156,6,1880,549,408,299,1,0,1
156,7,1981,704,370,222,1,0,1
156,8,2093,789,259,359,1,0,1
157,0,18,70,275,497,1,0,1
157,1,18,550,259,648,1,0,1
157,2,1186,346,433,577,1,0,1
157,3,761,19,616,219,1,0,1
157,4,1330,33,585,313,1,0,1
157,5,2014,334,323,185,1,0,1
157,6,1880,549,408,299,1,0,1
157,7,1981,704,370,222,1,0,1
157,8,2093,789,259,359,1,0,1
158,0,18,70,275,497,1,0,1
158,1,18,550,259,648,1,0,1
158,2,1186,346,433,577,1,0,1
158,3,761,19,616,219,1,0,1
158,4,1330,33,585,313,1,0,1
158,5,2014,334,323,185,1,0,1
158,6,1880,549,408,299,1,0,1
158,7,1981,704,370,223,1,0,1
158,8,2093,789,259,359,1,0,1
159,0,18,70,275,497,1,0,1
159,1,18,550,259,648,1,0,1
159,2,1186,346,433,577,1,0,1
159,3,761,19,616,219,1,0,1
159,4,1330,33,585,313,1,0,1
159,5,2014,334,323,185,1,0,1
159,6,1880,549,408,299,1,0,1
159,7,1981,704,370,223,1,0,1
159,8,2093,789,259,359,1,0,1
160,0,18,70,275,497,1,0,1
160,1,18,550,259,648,1,0,1
160,2,1186,346,433,577,1,0,1
160,3,761,19,616,219,1,0,1
160,4,1330,33,585,313,1,0,1
160,5,2014,334,323,185,1,0,1
160,6,1880,549,408,299,1,0,1
160,7,1981,703,370,223,1,0,1
160,8,2093,789,259,359,1,0,1
161,0,18,70,275,497,1,0,1
161,1,18,550,259,648,1,0,1
161,2,1186,346,433,577,1,0,1
161,3,761,19,616,219,1,0,1
161,4,1330,33,585,313,1,0,1
161,5,2014,334,323,185,1,0,1
161,6,1880,549,408,299,1,0,1
161,7,1981,703,370,224,1,0,1
161,8,2094,790,259,359,1,0,1
162,0,18,70,275,497,1,0,1
162,1,18,550,259,648,1,0,1
162,2,1186,346,433,577,1,0,1
162,3,761,19,616,219,1,0,1
162,4,1330,33,585,313,1,0,1
162,5,2014,334,323,185,1,0,1
162,6,1880,549,408,299,1,0,1
162,7,1981,703,370,224,1,0,1
162,8,2094,790,258,358,1,0,1
163,0,18,70,275,497,1,0,1
163,1,18,550,259,648,1,0,1
163,2,1186,346,433,577,1,0,1
163,3,761,19,616,219,1,0,1
163,4,1330,33,585,313,1,0,1
163,5,2014,334,323,185,1,0,1
163,6,1880,549,408,300,1,0,1
163,7,1981,703,370,224,1,0,1
163,8,2094,790,258,358,1,0,1
164,0,18,70,275,497,1,0,1
164,1,18,550,259,648,1,0,1
164,2,1186,346,433,577,1,0,1
164,3,761,19,616,219,1,0,1
164,4,1330,33,585,313,1,0,1
164,5,2014,334,323,185,1,0,1
164,6,1880,549,408,300,1,0,1
164,7,1981,703,370,224,1,0,1
164,8,2094,790,258,358,1,0,1
165,0,18,70,275,497,1,0,1
165,1,18,550,259,648,1,0,1
165,2,1186,346,433,577,1,0,1
165,3,761,19,616,219,1,0,1
165,4,1330,33,585,313,1,0,1
165,5,2014,334,323,185,1,0,1
165,6,1880,549,408,300,1,0,1
165,7,1981,703,370,225,1,0,1
165,8,2094,790,258,358,1,0,1
166,0,18,70,275,497,1,0,1
166,1,18,550,259,648,1,0,1
166,2,1186,346,433,577,1,0,1
166,3,761,19,616,219,1,0,1
166,4,1330,33,585,313,1,0,1
166,5,2014,334,323,185,1,0,1
